timestamp,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
07/08/2022 08:08,10.0,17.0,13.0,41.0,39.0,39.0,59.0,69.0,63.0,82.0,82.0,85.0,66.0,93.0,68.0
07/08/2022 08:09,20.0,14.0,10.0,37.0,40.0,35.0,67.0,63.0,65.0,80.0,84.0,90.0,64.0,62.0,83.0
07/08/2022 08:10,18.0,13.0,12.0,42.0,39.0,21.0,69.0,62.0,78.0,89.0,90.0,80.0,95.0,63.0,77.0
07/08/2022 08:11,19.0,10.0,19.0,39.0,38.0,39.0,77.0,70.0,50.0,83.0,83.0,82.0,93.0,91.0,97.0
07/08/2022 08:12,12.0,15.0,10.0,39.0,42.0,57.0,57.0,68.0,69.0,86.0,97.0,84.0,62.0,84.0,93.0
07/08/2022 08:13,17.0,19.0,13.0,41.0,38.0,39.0,63.0,70.0,59.0,88.0,90.0,91.0,89.0,73.0,68.0
07/08/2022 08:14,14.0,14.0,20.0,37.0,37.0,35.0,50.0,63.0,61.0,85.0,82.0,88.0,99.0,81.0,55.0
07/08/2022 08:15,5.0,14.0,17.0,37.0,38.0,39.0,68.0,67.0,69.0,89.0,89.0,88.0,77.0,55.0,95.0
07/08/2022 08:16,11.0,21.0,14.0,42.0,36.0,41.0,67.0,65.0,58.0,89.0,82.0,84.0,78.0,69.0,78.0
07/08/2022 08:17,10.0,13.0,16.0,57.0,37.0,42.0,51.0,71.0,69.0,80.0,90.0,88.0,91.0,94.0,99.0
07/08/2022 08:18,12.0,15.0,21.0,42.0,35.0,36.0,59.0,65.0,70.0,82.0,98.0,86.0,70.0,90.0,99.0
07/08/2022 08:19,10.0,19.0,18.0,39.0,36.0,22.0,66.0,70.0,59.0,88.0,89.0,90.0,77.0,79.0,64.0
07/08/2022 08:20,26.0,25.0,11.0,35.0,36.0,36.0,60.0,60.0,69.0,90.0,84.0,85.0,94.0,94.0,73.0
07/08/2022 08:21,14.0,15.0,10.0,39.0,41.0,38.0,59.0,63.0,71.0,91.0,83.0,83.0,55.0,85.0,82.0
07/08/2022 08:22,12.0,17.0,20.0,38.0,35.0,37.0,77.0,71.0,57.0,85.0,90.0,90.0,84.0,55.0,75.0
07/08/2022 08:23,14.0,5.0,13.0,37.0,40.0,39.0,60.0,64.0,67.0,80.0,84.0,83.0,80.0,62.0,86.0
07/08/2022 08:24,17.0,19.0,20.0,37.0,21.0,41.0,57.0,51.0,63.0,84.0,89.0,91.0,86.0,95.0,91.0
07/08/2022 08:25,14.0,19.0,16.0,37.0,37.0,41.0,57.0,68.0,63.0,89.0,85.0,88.0,68.0,56.0,81.0
07/08/2022 08:26,16.0,5.0,11.0,35.0,41.0,39.0,61.0,76.0,66.0,86.0,87.0,84.0,94.0,79.0,82.0
07/08/2022 08:27,21.0,13.0,17.0,41.0,40.0,42.0,51.0,62.0,71.0,88.0,90.0,89.0,68.0,86.0,67.0
07/08/2022 08:28,13.0,10.0,12.0,37.0,39.0,41.0,52.0,59.0,64.0,90.0,88.0,86.0,84.0,68.0,60.0
07/08/2022 08:29,14.0,16.0,18.0,40.0,41.0,38.0,64.0,60.0,70.0,88.0,85.0,85.0,87.0,95.0,79.0
07/08/2022 08:30,16.0,21.0,20.0,40.0,38.0,39.0,61.0,78.0,63.0,82.0,82.0,80.0,90.0,75.0,66.0
07/08/2022 08:31,27.0,20.0,14.0,41.0,40.0,41.0,64.0,66.0,50.0,98.0,91.0,83.0,81.0,66.0,77.0
07/08/2022 08:32,19.0,20.0,16.0,38.0,35.0,36.0,57.0,63.0,70.0,85.0,85.0,90.0,88.0,66.0,82.0
07/08/2022 08:33,20.0,20.0,13.0,37.0,35.0,37.0,77.0,61.0,57.0,89.0,83.0,85.0,89.0,89.0,64.0
07/08/2022 08:34,21.0,21.0,5.0,35.0,35.0,40.0,62.0,58.0,59.0,85.0,82.0,85.0,94.0,95.0,81.0
07/08/2022 08:35,10.0,16.0,14.0,58.0,37.0,36.0,71.0,76.0,50.0,91.0,85.0,84.0,78.0,87.0,69.0
07/08/2022 08:36,13.0,14.0,18.0,39.0,42.0,40.0,65.0,67.0,57.0,86.0,90.0,97.0,62.0,56.0,82.0
07/08/2022 08:37,14.0,7.0,21.0,41.0,36.0,39.0,68.0,60.0,51.0,82.0,85.0,84.0,93.0,80.0,80.0
07/08/2022 08:38,11.0,20.0,17.0,36.0,38.0,42.0,62.0,68.0,68.0,87.0,85.0,85.0,82.0,94.0,83.0
07/08/2022 08:39,19.0,15.0,11.0,36.0,37.0,36.0,61.0,71.0,63.0,86.0,88.0,82.0,72.0,60.0,78.0
07/08/2022 08:40,13.0,12.0,6.0,38.0,35.0,40.0,59.0,59.0,59.0,89.0,86.0,85.0,77.0,73.0,85.0
07/08/2022 08:41,12.0,15.0,20.0,40.0,20.0,41.0,66.0,62.0,67.0,90.0,87.0,84.0,70.0,92.0,56.0
07/08/2022 08:42,19.0,17.0,26.0,36.0,39.0,37.0,51.0,64.0,77.0,85.0,86.0,91.0,54.0,56.0,79.0
07/08/2022 08:43,10.0,20.0,13.0,37.0,42.0,42.0,60.0,52.0,68.0,85.0,85.0,83.0,97.0,86.0,77.0
07/08/2022 08:44,18.0,15.0,19.0,39.0,56.0,41.0,76.0,59.0,68.0,90.0,99.0,86.0,92.0,91.0,77.0
07/08/2022 08:45,18.0,7.0,15.0,39.0,41.0,41.0,61.0,70.0,68.0,86.0,85.0,85.0,84.0,89.0,68.0
07/08/2022 08:46,19.0,11.0,5.0,39.0,40.0,35.0,67.0,60.0,50.0,85.0,99.0,99.0,72.0,99.0,72.0
07/08/2022 08:47,21.0,18.0,18.0,40.0,42.0,39.0,60.0,71.0,59.0,87.0,80.0,80.0,65.0,56.0,60.0
07/08/2022 08:48,12.0,19.0,15.0,39.0,38.0,38.0,58.0,71.0,57.0,83.0,88.0,89.0,56.0,74.0,70.0
07/08/2022 08:49,13.0,20.0,10.0,42.0,35.0,39.0,62.0,65.0,68.0,83.0,89.0,85.0,54.0,69.0,68.0
07/08/2022 08:50,21.0,14.0,14.0,20.0,41.0,37.0,61.0,67.0,76.0,84.0,87.0,84.0,93.0,65.0,85.0
07/08/2022 08:51,11.0,15.0,19.0,22.0,35.0,40.0,52.0,65.0,57.0,86.0,82.0,90.0,92.0,61.0,93.0
07/08/2022 08:52,11.0,10.0,18.0,35.0,41.0,41.0,71.0,57.0,64.0,98.0,90.0,90.0,61.0,80.0,60.0
07/08/2022 08:53,17.0,19.0,17.0,35.0,35.0,38.0,70.0,70.0,71.0,85.0,91.0,86.0,77.0,79.0,84.0
07/08/2022 08:54,10.0,15.0,17.0,37.0,39.0,41.0,62.0,61.0,70.0,82.0,89.0,99.0,88.0,95.0,77.0
07/08/2022 08:55,27.0,10.0,20.0,42.0,42.0,41.0,78.0,59.0,63.0,90.0,90.0,88.0,89.0,98.0,93.0
07/08/2022 08:56,5.0,20.0,11.0,37.0,39.0,37.0,77.0,62.0,57.0,98.0,82.0,82.0,56.0,69.0,61.0
07/08/2022 08:57,20.0,20.0,21.0,41.0,38.0,35.0,67.0,62.0,63.0,82.0,91.0,91.0,97.0,89.0,83.0
07/08/2022 08:58,19.0,17.0,10.0,42.0,38.0,35.0,62.0,64.0,78.0,88.0,89.0,85.0,80.0,90.0,89.0
07/08/2022 08:59,13.0,11.0,13.0,37.0,36.0,36.0,59.0,62.0,65.0,79.0,89.0,86.0,64.0,71.0,93.0
07/08/2022 09:00,15.0,14.0,15.0,40.0,38.0,35.0,76.0,64.0,71.0,87.0,88.0,85.0,71.0,97.0,54.0
07/08/2022 09:01,20.0,17.0,15.0,42.0,58.0,41.0,68.0,76.0,67.0,84.0,82.0,86.0,90.0,74.0,54.0
07/08/2022 09:02,12.0,20.0,19.0,42.0,35.0,36.0,64.0,50.0,78.0,89.0,83.0,88.0,91.0,89.0,70.0
07/08/2022 09:03,14.0,20.0,11.0,37.0,42.0,42.0,71.0,68.0,64.0,78.0,82.0,87.0,62.0,72.0,91.0
07/08/2022 09:04,18.0,14.0,19.0,42.0,42.0,37.0,62.0,70.0,77.0,83.0,88.0,90.0,69.0,65.0,60.0
07/08/2022 09:05,15.0,14.0,5.0,41.0,36.0,40.0,61.0,60.0,58.0,90.0,91.0,86.0,86.0,79.0,63.0
07/08/2022 09:06,18.0,20.0,21.0,39.0,35.0,42.0,50.0,65.0,57.0,83.0,84.0,91.0,90.0,80.0,87.0
07/08/2022 09:07,15.0,10.0,16.0,39.0,35.0,38.0,63.0,66.0,70.0,83.0,79.0,86.0,70.0,86.0,73.0
07/08/2022 09:08,14.0,21.0,13.0,41.0,39.0,37.0,60.0,65.0,66.0,85.0,82.0,91.0,75.0,70.0,95.0
07/08/2022 09:09,13.0,16.0,11.0,36.0,38.0,38.0,59.0,63.0,62.0,87.0,83.0,86.0,82.0,65.0,97.0
07/08/2022 09:10,20.0,18.0,20.0,42.0,36.0,38.0,78.0,59.0,69.0,85.0,89.0,90.0,63.0,77.0,55.0
07/08/2022 09:11,20.0,13.0,5.0,35.0,42.0,36.0,66.0,60.0,67.0,87.0,89.0,83.0,91.0,63.0,95.0
07/08/2022 09:12,16.0,16.0,14.0,35.0,41.0,42.0,67.0,69.0,64.0,83.0,82.0,98.0,94.0,64.0,75.0
07/08/2022 09:13,18.0,7.0,18.0,39.0,39.0,39.0,67.0,58.0,60.0,84.0,83.0,89.0,66.0,87.0,87.0
07/08/2022 09:14,25.0,14.0,14.0,35.0,38.0,41.0,50.0,52.0,65.0,88.0,84.0,87.0,77.0,64.0,78.0
07/08/2022 09:15,15.0,16.0,18.0,39.0,36.0,35.0,61.0,68.0,63.0,90.0,90.0,87.0,91.0,98.0,77.0
07/08/2022 09:16,26.0,17.0,15.0,39.0,35.0,39.0,77.0,78.0,70.0,82.0,91.0,90.0,60.0,94.0,65.0
07/08/2022 09:17,15.0,15.0,12.0,37.0,37.0,42.0,69.0,76.0,67.0,85.0,85.0,82.0,98.0,67.0,66.0
07/08/2022 09:18,18.0,21.0,17.0,36.0,57.0,38.0,58.0,61.0,59.0,97.0,88.0,90.0,60.0,79.0,84.0
07/08/2022 09:19,12.0,14.0,20.0,42.0,42.0,42.0,61.0,78.0,78.0,82.0,86.0,87.0,89.0,66.0,86.0
07/08/2022 09:20,19.0,15.0,19.0,35.0,42.0,21.0,71.0,57.0,64.0,83.0,82.0,82.0,71.0,72.0,75.0
07/08/2022 09:21,20.0,12.0,16.0,35.0,35.0,36.0,65.0,60.0,68.0,88.0,86.0,83.0,84.0,83.0,62.0
07/08/2022 09:22,21.0,14.0,10.0,40.0,42.0,38.0,70.0,66.0,60.0,88.0,82.0,89.0,72.0,76.0,94.0
07/08/2022 09:23,13.0,19.0,16.0,36.0,37.0,35.0,67.0,63.0,67.0,91.0,88.0,86.0,63.0,76.0,69.0
07/08/2022 09:24,20.0,21.0,17.0,42.0,39.0,41.0,66.0,78.0,60.0,82.0,84.0,83.0,83.0,63.0,72.0
07/08/2022 09:25,10.0,10.0,14.0,42.0,41.0,42.0,62.0,65.0,62.0,83.0,85.0,88.0,86.0,64.0,83.0
07/08/2022 09:26,21.0,21.0,15.0,21.0,36.0,42.0,78.0,63.0,66.0,84.0,88.0,91.0,71.0,55.0,95.0
07/08/2022 09:27,21.0,19.0,14.0,42.0,57.0,41.0,57.0,51.0,78.0,88.0,82.0,80.0,88.0,85.0,82.0
07/08/2022 09:28,14.0,10.0,18.0,39.0,39.0,40.0,59.0,65.0,71.0,84.0,91.0,82.0,76.0,93.0,69.0
07/08/2022 09:29,14.0,12.0,21.0,41.0,42.0,42.0,71.0,62.0,68.0,78.0,89.0,84.0,56.0,62.0,73.0
07/08/2022 09:30,17.0,20.0,15.0,42.0,36.0,39.0,59.0,60.0,64.0,88.0,83.0,85.0,81.0,65.0,76.0
07/08/2022 09:31,17.0,10.0,12.0,37.0,35.0,36.0,69.0,57.0,57.0,91.0,84.0,84.0,64.0,92.0,80.0
07/08/2022 09:32,14.0,15.0,12.0,37.0,41.0,42.0,50.0,57.0,66.0,90.0,83.0,97.0,74.0,93.0,73.0
07/08/2022 09:33,21.0,14.0,10.0,39.0,38.0,40.0,66.0,68.0,66.0,86.0,90.0,83.0,55.0,69.0,93.0
07/08/2022 09:34,15.0,19.0,18.0,36.0,35.0,38.0,59.0,65.0,61.0,88.0,86.0,86.0,73.0,66.0,88.0
07/08/2022 09:35,21.0,12.0,14.0,42.0,35.0,37.0,60.0,67.0,58.0,89.0,87.0,82.0,60.0,82.0,87.0
07/08/2022 09:36,10.0,25.0,21.0,38.0,37.0,41.0,57.0,61.0,65.0,82.0,85.0,83.0,87.0,92.0,67.0
07/08/2022 09:37,15.0,26.0,11.0,20.0,42.0,36.0,59.0,67.0,67.0,85.0,83.0,99.0,93.0,98.0,85.0
07/08/2022 09:38,15.0,10.0,12.0,42.0,38.0,36.0,60.0,58.0,61.0,82.0,86.0,91.0,83.0,91.0,81.0
07/08/2022 09:39,15.0,12.0,21.0,38.0,37.0,35.0,58.0,57.0,71.0,87.0,88.0,83.0,87.0,68.0,67.0
07/08/2022 09:40,14.0,10.0,17.0,37.0,40.0,40.0,67.0,63.0,68.0,97.0,90.0,85.0,88.0,71.0,77.0
07/08/2022 09:41,10.0,11.0,20.0,35.0,36.0,37.0,70.0,58.0,57.0,91.0,91.0,82.0,64.0,73.0,77.0
07/08/2022 09:42,16.0,16.0,12.0,40.0,39.0,38.0,70.0,70.0,63.0,84.0,82.0,78.0,89.0,77.0,87.0
07/08/2022 09:43,16.0,17.0,6.0,39.0,36.0,40.0,61.0,62.0,69.0,83.0,91.0,90.0,91.0,71.0,63.0
07/08/2022 09:44,18.0,15.0,18.0,36.0,40.0,42.0,68.0,60.0,59.0,86.0,83.0,87.0,63.0,91.0,76.0
07/08/2022 09:45,17.0,19.0,19.0,40.0,42.0,38.0,62.0,63.0,58.0,90.0,85.0,87.0,55.0,78.0,95.0
07/08/2022 09:46,10.0,14.0,25.0,42.0,22.0,35.0,57.0,60.0,70.0,88.0,89.0,85.0,94.0,64.0,82.0
07/08/2022 09:47,21.0,20.0,18.0,35.0,41.0,20.0,61.0,64.0,70.0,91.0,88.0,82.0,55.0,60.0,67.0
07/08/2022 09:48,10.0,12.0,11.0,37.0,41.0,36.0,69.0,68.0,61.0,89.0,91.0,89.0,67.0,65.0,82.0
07/08/2022 09:49,11.0,13.0,17.0,35.0,40.0,39.0,58.0,64.0,67.0,78.0,83.0,89.0,80.0,69.0,70.0
07/08/2022 09:50,19.0,16.0,17.0,38.0,37.0,36.0,65.0,64.0,50.0,91.0,87.0,89.0,94.0,70.0,54.0
07/08/2022 09:51,11.0,18.0,18.0,57.0,41.0,57.0,64.0,66.0,57.0,88.0,88.0,87.0,72.0,74.0,98.0
07/08/2022 09:52,20.0,16.0,20.0,36.0,35.0,37.0,57.0,66.0,69.0,88.0,83.0,82.0,88.0,88.0,85.0
07/08/2022 09:53,15.0,6.0,14.0,36.0,21.0,38.0,77.0,57.0,65.0,88.0,87.0,83.0,63.0,67.0,95.0
07/08/2022 09:54,14.0,27.0,16.0,41.0,39.0,39.0,63.0,66.0,61.0,79.0,83.0,90.0,80.0,72.0,92.0
07/08/2022 09:55,19.0,26.0,18.0,41.0,42.0,57.0,69.0,65.0,58.0,84.0,84.0,90.0,62.0,87.0,77.0
07/08/2022 09:56,21.0,14.0,13.0,58.0,39.0,38.0,63.0,62.0,76.0,88.0,85.0,85.0,91.0,93.0,55.0
07/08/2022 09:57,12.0,10.0,10.0,38.0,35.0,40.0,69.0,61.0,59.0,91.0,83.0,86.0,60.0,88.0,80.0
07/08/2022 09:58,15.0,21.0,13.0,56.0,42.0,20.0,52.0,58.0,52.0,89.0,85.0,91.0,86.0,91.0,80.0
07/08/2022 09:59,18.0,11.0,20.0,38.0,39.0,39.0,67.0,67.0,69.0,85.0,80.0,90.0,95.0,80.0,89.0
07/08/2022 10:00,10.0,21.0,21.0,37.0,40.0,37.0,52.0,71.0,67.0,85.0,80.0,91.0,54.0,98.0,74.0
07/08/2022 10:01,12.0,19.0,19.0,40.0,42.0,39.0,61.0,78.0,71.0,86.0,91.0,83.0,74.0,70.0,87.0
07/08/2022 10:02,13.0,19.0,18.0,40.0,42.0,39.0,68.0,70.0,67.0,86.0,84.0,97.0,70.0,78.0,68.0
07/08/2022 10:03,12.0,17.0,15.0,42.0,22.0,38.0,68.0,71.0,67.0,87.0,80.0,86.0,73.0,98.0,95.0
07/08/2022 10:04,11.0,14.0,19.0,39.0,36.0,36.0,62.0,71.0,64.0,86.0,85.0,84.0,82.0,63.0,84.0
07/08/2022 10:05,17.0,11.0,17.0,40.0,42.0,37.0,68.0,68.0,64.0,79.0,83.0,83.0,86.0,87.0,87.0
07/08/2022 10:06,20.0,16.0,20.0,39.0,39.0,41.0,52.0,76.0,60.0,90.0,88.0,80.0,56.0,72.0,97.0
07/08/2022 10:07,7.0,15.0,16.0,41.0,36.0,40.0,69.0,78.0,59.0,84.0,85.0,97.0,68.0,85.0,88.0
07/08/2022 10:08,18.0,7.0,12.0,41.0,39.0,36.0,57.0,71.0,66.0,83.0,88.0,82.0,72.0,60.0,56.0
07/08/2022 10:09,21.0,10.0,19.0,22.0,39.0,38.0,58.0,69.0,71.0,91.0,85.0,86.0,63.0,75.0,90.0
07/08/2022 10:10,12.0,17.0,27.0,39.0,41.0,40.0,60.0,67.0,57.0,91.0,89.0,86.0,64.0,76.0,78.0
07/08/2022 10:11,15.418181818181818,18.30909090909091,5.781818181818182,36.61818181818182,36.61818181818182,36.61818181818182,56.85454545454545,67.45454545454545,59.74545454545454,87.69090909090909,86.72727272727273,80.94545454545455,91.54545454545455,71.30909090909091,79.01818181818182
07/08/2022 10:12,17.618181818181817,12.981818181818182,13.909090909090908,18.545454545454547,35.236363636363635,53.78181818181818,62.127272727272725,59.345454545454544,62.127272727272725,84.38181818181818,84.38181818181818,80.67272727272727,89.94545454545455,74.18181818181819,71.4
07/08/2022 10:13,17.818181818181817,10.690909090909091,6.236363636363636,36.527272727272724,32.96363636363636,32.96363636363636,58.8,61.472727272727276,53.45454545454545,78.4,81.07272727272728,70.38181818181818,75.72727272727273,73.05454545454545,81.96363636363637
07/08/2022 10:14,10.254545454545454,12.818181818181818,5.9818181818181815,29.90909090909091,34.18181818181818,35.03636363636364,56.4,58.10909090909091,59.81818181818182,77.76363636363637,76.05454545454545,76.9090909090909,78.61818181818182,75.2,47.85454545454545
07/08/2022 10:15,13.090909090909092,13.090909090909092,9.0,32.72727272727273,17.181818181818183,28.636363636363637,52.36363636363637,49.90909090909091,57.27272727272727,79.36363636363636,68.72727272727273,80.18181818181819,81.0,80.18181818181819,81.0
07/08/2022 10:16,9.381818181818181,12.50909090909091,7.818181818181818,30.490909090909092,28.145454545454545,31.272727272727273,45.345454545454544,51.6,54.72727272727273,69.58181818181818,75.83636363636364,67.23636363636363,48.472727272727276,72.7090909090909,68.01818181818182
07/08/2022 10:17,8.2,11.181818181818182,12.672727272727272,31.30909090909091,26.09090909090909,30.563636363636363,52.18181818181818,45.472727272727276,49.945454545454545,63.36363636363637,65.6,61.872727272727275,70.07272727272728,70.07272727272728,56.654545454545456
07/08/2022 10:18,14.181818181818182,8.50909090909091,18.436363636363637,26.236363636363638,41.127272727272725,28.363636363636363,48.21818181818182,43.96363636363636,41.836363636363636,61.69090909090909,62.4,63.81818181818182,48.92727272727273,56.018181818181816,68.78181818181818
07/08/2022 10:19,7.4,9.418181818181818,8.745454545454546,24.89090909090909,39.018181818181816,24.89090909090909,39.69090909090909,47.09090909090909,39.69090909090909,57.18181818181818,53.14545454545455,53.14545454545455,47.763636363636365,61.21818181818182,59.872727272727275
07/08/2022 10:20,12.727272727272727,8.909090909090908,8.272727272727273,26.727272727272727,22.272727272727273,36.90909090909091,45.18181818181818,41.36363636363637,40.72727272727273,54.09090909090909,53.45454545454545,53.45454545454545,47.72727272727273,38.81818181818182,58.54545454545455
07/08/2022 10:21,7.2,8.4,12.6,12.0,12.6,21.0,41.4,30.0,42.0,53.4,50.4,54.6,59.4,40.2,36.0
07/08/2022 10:22,9.581818181818182,6.763636363636364,3.9454545454545453,19.727272727272727,19.727272727272727,20.854545454545455,37.763636363636365,37.2,43.96363636363636,50.72727272727273,46.21818181818182,49.03636363636364,47.345454545454544,47.90909090909091,46.78181818181818
07/08/2022 10:23,5.2727272727272725,9.49090909090909,9.49090909090909,22.145454545454545,22.145454545454545,30.581818181818182,33.21818181818182,36.90909090909091,41.127272727272725,47.45454545454545,44.81818181818182,46.92727272727273,35.85454545454545,35.32727272727273,43.236363636363635
07/08/2022 10:24,9.818181818181818,6.872727272727273,3.4363636363636365,18.163636363636364,19.145454545454545,19.636363636363637,38.29090909090909,25.527272727272727,30.927272727272726,38.29090909090909,48.6,44.18181818181818,45.163636363636364,44.67272727272727,36.32727272727273
07/08/2022 10:25,5.454545454545454,5.454545454545454,9.090909090909092,16.363636363636363,19.09090909090909,16.363636363636363,31.818181818181817,27.727272727272727,28.636363636363637,40.45454545454545,40.45454545454545,40.45454545454545,35.0,29.545454545454547,40.90909090909091
07/08/2022 10:26,6.2727272727272725,4.181818181818182,4.6,14.636363636363637,15.054545454545455,15.89090909090909,26.763636363636362,24.672727272727272,25.509090909090908,34.70909090909091,36.8,35.54545454545455,41.4,40.981818181818184,37.63636363636363
07/08/2022 10:27,5.7272727272727275,6.490909090909091,4.2,16.036363636363635,13.363636363636363,14.50909090909091,19.472727272727273,22.145454545454545,22.145454545454545,33.981818181818184,32.07272727272727,34.74545454545454,25.2,34.74545454545454,33.6
07/08/2022 10:28,7.254545454545455,8.636363636363637,4.836363636363636,12.436363636363636,12.436363636363636,19.345454545454544,23.836363636363636,23.145454545454545,21.418181818181818,29.01818181818182,29.363636363636363,30.745454545454546,25.21818181818182,26.254545454545454,29.01818181818182
07/08/2022 10:29,6.181818181818182,8.345454545454546,1.5454545454545454,11.436363636363636,6.181818181818182,12.672727272727272,19.472727272727273,21.636363636363637,21.945454545454545,27.509090909090908,27.509090909090908,29.98181818181818,23.181818181818183,21.01818181818182,17.0
07/08/2022 10:30,4.909090909090909,4.090909090909091,4.363636363636363,10.909090909090908,10.090909090909092,10.090909090909092,19.363636363636363,18.545454545454547,18.0,23.727272727272727,24.545454545454547,24.0,23.181818181818183,22.636363636363637,18.818181818181817
07/08/2022 10:31,3.309090909090909,4.7272727272727275,3.7818181818181817,9.690909090909091,8.981818181818182,8.50909090909091,15.363636363636363,14.181818181818182,15.836363636363636,20.327272727272728,20.563636363636363,18.436363636363637,19.145454545454545,21.509090909090908,12.763636363636364
07/08/2022 10:32,4.2,2.6,2.4,7.8,7.8,8.4,12.4,12.4,12.8,17.8,18.2,17.2,15.0,10.8,15.2
07/08/2022 10:33,2.1272727272727274,2.618181818181818,1.8,6.872727272727273,5.890909090909091,3.4363636363636365,11.618181818181819,11.454545454545455,10.8,13.418181818181818,14.072727272727272,14.727272727272727,12.6,13.090909090909092,12.763636363636364
07/08/2022 10:34,1.6545454545454545,0.6363636363636364,2.036363636363636,4.709090909090909,5.218181818181818,5.090909090909091,8.781818181818181,8.4,8.527272727272727,10.945454545454545,11.327272727272728,11.581818181818182,11.581818181818182,8.909090909090908,8.527272727272727
07/08/2022 10:35,1.1818181818181819,1.7272727272727273,1.0,3.727272727272727,3.5454545454545454,3.727272727272727,6.090909090909091,5.363636363636363,6.090909090909091,8.090909090909092,7.545454545454546,8.272727272727273,6.636363636363637,8.363636363636363,8.090909090909092
07/08/2022 10:36,1.1454545454545455,0.32727272727272727,1.4181818181818182,2.018181818181818,2.018181818181818,2.2363636363636363,3.8727272727272726,2.7818181818181817,3.327272727272727,4.6909090909090905,4.8545454545454545,4.6909090909090905,4.090909090909091,3.6,3.0
07/08/2022 10:37,0.2,0.2727272727272727,0.2545454545454545,0.6727272727272727,0.38181818181818183,0.6363636363636364,1.2181818181818183,1.1636363636363636,1.1818181818181819,1.6181818181818182,1.6,1.6181818181818182,1.1090909090909091,1.6363636363636365,1.4727272727272727
07/08/2022 10:38,0.2,0.38181818181818183,0.2545454545454545,0.6909090909090909,0.6363636363636364,0.7272727272727273,1.4181818181818182,1.1090909090909091,1.0545454545454545,1.5454545454545454,1.4363636363636363,1.6545454545454545,1.2727272727272727,1.1636363636363636,1.4545454545454546
07/08/2022 10:39,0.6545454545454545,1.0363636363636364,0.7090909090909091,2.2363636363636363,2.2363636363636363,1.9636363636363636,3.7636363636363637,3.272727272727273,3.6545454545454548,4.6909090909090905,4.527272727272727,4.472727272727273,3.327272727272727,5.4,3.5454545454545454
07/08/2022 10:40,0.9090909090909091,1.6363636363636365,1.5454545454545454,3.727272727272727,3.6363636363636362,3.4545454545454546,6.090909090909091,5.363636363636363,5.636363636363637,7.545454545454546,8.090909090909092,7.090909090909091,6.2727272727272725,8.454545454545455,5.909090909090909
07/08/2022 10:41,2.418181818181818,0.8909090909090909,2.672727272727273,4.454545454545454,4.454545454545454,4.836363636363636,8.4,9.672727272727272,8.909090909090908,10.436363636363636,9.927272727272728,12.345454545454546,7.890909090909091,10.436363636363636,7.636363636363637
07/08/2022 10:42,1.9636363636363636,3.109090909090909,2.9454545454545453,5.890909090909091,6.709090909090909,6.381818181818182,11.618181818181819,12.436363636363636,12.436363636363636,13.745454545454546,14.236363636363636,14.072727272727272,11.127272727272727,13.581818181818182,10.472727272727273
07/08/2022 10:43,3.8,2.2,2.4,7.4,8.4,8.2,13.6,11.8,15.4,17.8,16.8,17.0,16.8,11.0,14.2
07/08/2022 10:44,2.3636363636363638,3.309090909090909,4.0181818181818185,8.50909090909091,8.745454545454546,8.745454545454546,16.545454545454547,16.072727272727274,16.545454545454547,21.509090909090908,19.381818181818183,19.381818181818183,15.6,22.21818181818182,21.036363636363635
07/08/2022 10:45,3.0,3.272727272727273,5.7272727272727275,10.363636363636363,9.545454545454545,11.181818181818182,16.09090909090909,17.454545454545453,15.545454545454545,26.727272727272727,23.181818181818183,23.454545454545453,15.272727272727273,24.0,24.545454545454547
07/08/2022 10:46,4.636363636363637,5.5636363636363635,3.709090909090909,12.672727272727272,12.363636363636363,12.672727272727272,18.545454545454547,18.545454545454547,18.236363636363638,25.963636363636365,24.10909090909091,25.963636363636365,29.363636363636363,19.472727272727273,17.0
07/08/2022 10:47,6.218181818181818,4.836363636363636,4.1454545454545455,13.127272727272727,12.436363636363636,20.036363636363635,21.763636363636362,23.490909090909092,22.8,30.745454545454546,30.745454545454546,29.01818181818182,18.654545454545456,31.09090909090909,30.4
07/08/2022 10:48,1.9090909090909092,5.345454545454546,6.872727272727273,15.654545454545454,14.127272727272727,14.50909090909091,26.345454545454544,23.672727272727272,21.763636363636362,32.836363636363636,37.8,34.74545454545454,35.89090909090909,20.618181818181817,36.27272727272727
07/08/2022 10:49,5.0181818181818185,6.2727272727272725,7.527272727272727,15.89090909090909,15.472727272727273,9.2,28.436363636363637,25.509090909090908,24.672727272727272,40.56363636363636,36.8,40.981818181818184,26.763636363636362,33.45454545454545,37.63636363636363
07/08/2022 10:50,8.636363636363637,5.0,7.2727272727272725,17.272727272727273,15.909090909090908,16.363636363636363,31.363636363636363,30.454545454545453,27.727272727272727,40.90909090909091,37.27272727272727,41.36363636363637,32.27272727272727,31.363636363636363,40.90909090909091
07/08/2022 10:51,6.872727272727273,6.381818181818182,2.9454545454545453,18.654545454545456,19.636363636363637,17.672727272727272,29.945454545454545,31.418181818181818,25.527272727272727,43.69090909090909,40.74545454545454,41.72727272727273,37.8,27.0,42.70909090909091
07/08/2022 10:52,3.1636363636363636,5.8,5.2727272727272725,20.036363636363635,21.09090909090909,18.98181818181818,31.636363636363637,31.636363636363637,33.21818181818182,45.345454545454544,45.872727272727275,47.981818181818184,49.56363636363636,44.29090909090909,44.29090909090909
