timestamp,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
07/08/2022 08:08,266.0,310.0,211.0,161.0,216.0,174.0,94.0,94.0,92.0,30.0,36.0,44.0,43.0,72.0,71.0
07/08/2022 08:09,177.0,258.0,157.0,218.0,342.0,242.0,70.0,77.0,77.0,43.0,33.0,23.0,47.0,46.0,30.0
07/08/2022 08:10,179.0,259.0,227.0,132.0,252.0,161.0,73.0,81.0,88.0,39.0,30.0,37.0,48.0,47.0,42.0
07/08/2022 08:11,256.0,226.0,234.0,129.0,147.0,277.0,71.0,71.0,71.0,40.0,39.0,45.0,40.0,49.0,31.0
07/08/2022 08:12,234.0,153.0,89.0,152.0,221.0,293.0,92.0,71.0,81.0,64.0,41.0,30.0,46.0,46.0,47.0
07/08/2022 08:13,157.0,169.0,233.0,108.0,151.0,341.0,93.0,70.0,71.0,41.0,35.0,37.0,44.0,46.0,44.0
07/08/2022 08:14,235.0,192.0,233.0,342.0,290.0,246.0,110.0,82.0,78.0,41.0,41.0,31.0,44.0,48.0,31.0
07/08/2022 08:15,243.0,311.0,261.0,181.0,120.0,148.0,78.0,83.0,45.0,40.0,41.0,34.0,42.0,44.0,70.0
07/08/2022 08:16,221.0,191.0,155.0,135.0,269.0,76.0,72.0,77.0,76.0,39.0,33.0,24.0,30.0,43.0,32.0
07/08/2022 08:17,278.0,230.0,152.0,237.0,146.0,168.0,71.0,77.0,73.0,42.0,24.0,37.0,49.0,46.0,46.0
07/08/2022 08:18,198.0,154.0,196.0,261.0,138.0,239.0,80.0,111.0,76.0,45.0,36.0,63.0,40.0,47.0,40.0
07/08/2022 08:19,266.0,237.0,182.0,252.0,277.0,182.0,80.0,76.0,69.0,33.0,31.0,40.0,71.0,44.0,46.0
07/08/2022 08:20,177.0,224.0,91.0,173.0,228.0,130.0,46.0,73.0,86.0,30.0,43.0,44.0,43.0,43.0,46.0
07/08/2022 08:21,196.0,232.0,245.0,208.0,151.0,218.0,73.0,91.0,45.0,45.0,34.0,44.0,31.0,46.0,45.0
07/08/2022 08:22,210.0,241.0,223.0,198.0,218.0,178.0,90.0,90.0,80.0,40.0,30.0,38.0,41.0,40.0,42.0
07/08/2022 08:23,155.0,181.0,236.0,152.0,134.0,142.0,69.0,78.0,80.0,37.0,36.0,36.0,44.0,42.0,40.0
07/08/2022 08:24,163.0,179.0,199.0,280.0,146.0,151.0,76.0,70.0,86.0,39.0,31.0,37.0,40.0,49.0,49.0
07/08/2022 08:25,309.0,242.0,158.0,74.0,234.0,341.0,90.0,84.0,83.0,30.0,41.0,40.0,49.0,44.0,44.0
07/08/2022 08:26,185.0,91.0,89.0,143.0,121.0,287.0,91.0,87.0,78.0,43.0,38.0,31.0,43.0,41.0,45.0
07/08/2022 08:27,279.0,213.0,228.0,154.0,282.0,76.0,89.0,86.0,95.0,41.0,42.0,39.0,48.0,49.0,46.0
07/08/2022 08:28,249.0,270.0,210.0,131.0,165.0,187.0,90.0,86.0,71.0,45.0,43.0,62.0,48.0,44.0,70.0
07/08/2022 08:29,232.0,309.0,206.0,250.0,261.0,142.0,69.0,79.0,110.0,32.0,42.0,40.0,44.0,44.0,70.0
07/08/2022 08:30,274.0,181.0,230.0,219.0,159.0,256.0,89.0,46.0,78.0,30.0,35.0,32.0,46.0,42.0,47.0
07/08/2022 08:31,185.0,214.0,198.0,122.0,178.0,281.0,70.0,94.0,89.0,44.0,23.0,25.0,46.0,32.0,40.0
07/08/2022 08:32,163.0,190.0,230.0,225.0,194.0,76.0,89.0,87.0,93.0,39.0,42.0,38.0,47.0,45.0,47.0
07/08/2022 08:33,245.0,251.0,225.0,341.0,250.0,292.0,84.0,91.0,73.0,31.0,33.0,35.0,40.0,31.0,41.0
07/08/2022 08:34,213.0,188.0,90.0,240.0,187.0,190.0,112.0,45.0,93.0,24.0,24.0,38.0,43.0,72.0,40.0
07/08/2022 08:35,235.0,182.0,225.0,341.0,76.0,288.0,78.0,89.0,82.0,38.0,24.0,40.0,48.0,47.0,45.0
07/08/2022 08:36,176.0,195.0,218.0,184.0,341.0,245.0,69.0,87.0,78.0,64.0,31.0,38.0,49.0,43.0,49.0
07/08/2022 08:37,266.0,191.0,189.0,192.0,107.0,164.0,79.0,84.0,73.0,45.0,40.0,41.0,47.0,44.0,41.0
07/08/2022 08:38,273.0,165.0,188.0,75.0,225.0,182.0,44.0,80.0,95.0,33.0,32.0,36.0,42.0,71.0,46.0
07/08/2022 08:39,202.0,196.0,208.0,212.0,74.0,295.0,82.0,69.0,76.0,43.0,36.0,30.0,48.0,71.0,49.0
07/08/2022 08:40,228.0,202.0,309.0,174.0,210.0,175.0,83.0,74.0,77.0,45.0,42.0,39.0,30.0,48.0,43.0
07/08/2022 08:41,196.0,254.0,230.0,101.0,260.0,233.0,71.0,69.0,80.0,41.0,31.0,45.0,41.0,40.0,46.0
07/08/2022 08:42,192.0,264.0,240.0,262.0,185.0,248.0,78.0,110.0,89.0,62.0,38.0,34.0,72.0,42.0,44.0
07/08/2022 08:43,220.0,260.0,198.0,106.0,109.0,300.0,83.0,79.0,92.0,31.0,40.0,64.0,44.0,43.0,41.0
07/08/2022 08:44,219.0,239.0,189.0,340.0,144.0,264.0,111.0,73.0,92.0,42.0,23.0,33.0,43.0,40.0,49.0
07/08/2022 08:45,212.0,181.0,210.0,259.0,113.0,247.0,112.0,45.0,82.0,30.0,62.0,30.0,43.0,41.0,48.0
07/08/2022 08:46,89.0,272.0,89.0,295.0,145.0,274.0,75.0,70.0,77.0,37.0,36.0,34.0,44.0,40.0,30.0
07/08/2022 08:47,163.0,184.0,271.0,74.0,184.0,278.0,46.0,79.0,75.0,42.0,41.0,41.0,43.0,42.0,49.0
07/08/2022 08:48,274.0,159.0,89.0,115.0,151.0,244.0,71.0,110.0,69.0,44.0,40.0,31.0,43.0,46.0,41.0
07/08/2022 08:49,232.0,209.0,189.0,124.0,252.0,161.0,87.0,79.0,80.0,31.0,35.0,34.0,46.0,47.0,42.0
07/08/2022 08:50,172.0,269.0,207.0,340.0,240.0,148.0,85.0,80.0,79.0,31.0,25.0,42.0,48.0,41.0,46.0
07/08/2022 08:51,197.0,247.0,225.0,75.0,162.0,267.0,89.0,70.0,83.0,38.0,31.0,36.0,43.0,42.0,42.0
07/08/2022 08:52,206.0,309.0,264.0,136.0,157.0,74.0,93.0,95.0,73.0,42.0,34.0,34.0,46.0,47.0,49.0
07/08/2022 08:53,194.0,193.0,212.0,270.0,140.0,255.0,111.0,75.0,88.0,30.0,63.0,44.0,42.0,49.0,46.0
07/08/2022 08:54,153.0,236.0,155.0,134.0,183.0,189.0,79.0,79.0,89.0,33.0,41.0,34.0,40.0,46.0,47.0
07/08/2022 08:55,218.0,166.0,198.0,340.0,241.0,293.0,112.0,76.0,77.0,42.0,33.0,39.0,48.0,41.0,70.0
07/08/2022 08:56,189.0,161.0,89.0,118.0,267.0,206.0,73.0,89.0,89.0,43.0,32.0,24.0,32.0,45.0,43.0
07/08/2022 08:57,238.0,311.0,203.0,342.0,167.0,124.0,92.0,86.0,111.0,40.0,34.0,45.0,43.0,45.0,49.0
07/08/2022 08:58,248.0,215.0,249.0,174.0,157.0,74.0,95.0,80.0,84.0,30.0,25.0,33.0,41.0,43.0,30.0
07/08/2022 08:59,169.0,232.0,205.0,342.0,179.0,205.0,89.0,75.0,70.0,31.0,34.0,39.0,40.0,41.0,44.0
07/08/2022 09:00,151.0,234.0,268.0,340.0,181.0,265.0,76.0,93.0,82.0,36.0,34.0,42.0,70.0,46.0,49.0
07/08/2022 09:01,236.0,178.0,309.0,209.0,135.0,140.0,44.0,78.0,88.0,38.0,31.0,31.0,45.0,48.0,48.0
07/08/2022 09:02,152.0,243.0,247.0,341.0,273.0,156.0,90.0,87.0,81.0,34.0,41.0,44.0,49.0,49.0,48.0
07/08/2022 09:03,155.0,191.0,272.0,240.0,220.0,155.0,80.0,46.0,89.0,38.0,38.0,39.0,48.0,48.0,40.0
07/08/2022 09:04,259.0,195.0,195.0,159.0,266.0,209.0,78.0,77.0,75.0,42.0,43.0,33.0,48.0,44.0,44.0
07/08/2022 09:05,260.0,205.0,238.0,239.0,341.0,103.0,83.0,95.0,45.0,42.0,35.0,33.0,48.0,32.0,40.0
07/08/2022 09:06,154.0,265.0,210.0,259.0,178.0,342.0,80.0,79.0,86.0,30.0,25.0,43.0,41.0,49.0,47.0
07/08/2022 09:07,153.0,309.0,220.0,242.0,133.0,341.0,88.0,95.0,78.0,35.0,44.0,43.0,44.0,41.0,49.0
07/08/2022 09:08,229.0,255.0,219.0,121.0,269.0,74.0,88.0,83.0,92.0,45.0,43.0,41.0,40.0,45.0,46.0
07/08/2022 09:09,90.0,198.0,158.0,264.0,233.0,265.0,93.0,73.0,44.0,45.0,36.0,31.0,40.0,40.0,49.0
07/08/2022 09:10,161.0,273.0,150.0,342.0,273.0,223.0,79.0,86.0,88.0,37.0,45.0,37.0,43.0,49.0,32.0
07/08/2022 09:11,276.0,280.0,277.0,205.0,202.0,200.0,82.0,74.0,84.0,34.0,41.0,33.0,41.0,48.0,40.0
07/08/2022 09:12,158.0,237.0,227.0,341.0,147.0,251.0,87.0,89.0,83.0,24.0,39.0,36.0,43.0,31.0,44.0
07/08/2022 09:13,186.0,167.0,89.0,182.0,241.0,205.0,71.0,76.0,46.0,23.0,44.0,35.0,48.0,45.0,72.0
07/08/2022 09:14,239.0,199.0,90.0,201.0,158.0,216.0,87.0,87.0,77.0,36.0,63.0,43.0,46.0,42.0,71.0
07/08/2022 09:15,276.0,89.0,209.0,298.0,215.0,75.0,73.0,93.0,84.0,45.0,42.0,34.0,47.0,31.0,44.0
07/08/2022 09:16,230.0,309.0,185.0,341.0,284.0,110.0,76.0,93.0,92.0,39.0,38.0,34.0,41.0,48.0,45.0
07/08/2022 09:17,90.0,276.0,89.0,176.0,231.0,248.0,87.0,112.0,84.0,32.0,44.0,44.0,43.0,44.0,40.0
07/08/2022 09:18,167.0,272.0,181.0,156.0,111.0,145.0,84.0,72.0,72.0,36.0,35.0,33.0,40.0,49.0,41.0
07/08/2022 09:19,250.0,170.0,211.0,112.0,340.0,112.0,78.0,84.0,73.0,37.0,43.0,44.0,49.0,45.0,48.0
07/08/2022 09:20,173.0,171.0,159.0,231.0,340.0,117.0,90.0,92.0,88.0,34.0,33.0,35.0,41.0,32.0,30.0
07/08/2022 09:21,159.0,169.0,261.0,298.0,285.0,132.0,84.0,86.0,72.0,33.0,37.0,39.0,72.0,45.0,43.0
07/08/2022 09:22,309.0,198.0,170.0,109.0,342.0,172.0,74.0,90.0,72.0,25.0,34.0,43.0,42.0,45.0,45.0
07/08/2022 09:23,159.0,202.0,235.0,123.0,113.0,116.0,94.0,44.0,69.0,38.0,24.0,33.0,46.0,42.0,41.0
07/08/2022 09:24,275.0,245.0,216.0,192.0,270.0,154.0,86.0,87.0,45.0,23.0,31.0,38.0,31.0,40.0,72.0
07/08/2022 09:25,157.0,91.0,167.0,181.0,149.0,235.0,80.0,70.0,76.0,64.0,41.0,34.0,43.0,49.0,45.0
07/08/2022 09:26,250.0,246.0,222.0,246.0,124.0,159.0,87.0,80.0,93.0,38.0,63.0,39.0,46.0,31.0,44.0
07/08/2022 09:27,257.0,272.0,228.0,101.0,117.0,136.0,89.0,77.0,71.0,33.0,34.0,36.0,40.0,42.0,49.0
07/08/2022 09:28,89.0,153.0,167.0,197.0,280.0,196.0,88.0,110.0,94.0,23.0,23.0,43.0,48.0,43.0,43.0
07/08/2022 09:29,163.0,198.0,221.0,341.0,225.0,130.0,94.0,46.0,85.0,37.0,42.0,30.0,40.0,42.0,47.0
07/08/2022 09:30,246.0,259.0,156.0,276.0,177.0,341.0,94.0,70.0,80.0,36.0,35.0,34.0,40.0,42.0,49.0
07/08/2022 09:31,190.0,201.0,259.0,163.0,243.0,167.0,90.0,77.0,92.0,63.0,33.0,35.0,48.0,43.0,47.0
07/08/2022 09:32,192.0,90.0,253.0,107.0,241.0,340.0,86.0,74.0,95.0,35.0,24.0,31.0,48.0,32.0,41.0
07/08/2022 09:33,236.0,158.0,245.0,115.0,211.0,146.0,83.0,69.0,81.0,40.0,44.0,30.0,45.0,44.0,46.0
07/08/2022 09:34,168.0,176.0,188.0,261.0,270.0,282.0,82.0,81.0,95.0,64.0,41.0,32.0,72.0,49.0,72.0
07/08/2022 09:35,269.0,310.0,216.0,144.0,76.0,228.0,74.0,83.0,86.0,30.0,31.0,31.0,31.0,43.0,48.0
07/08/2022 09:36,186.0,280.0,275.0,289.0,133.0,251.0,84.0,71.0,76.0,40.0,23.0,42.0,71.0,30.0,43.0
07/08/2022 09:37,244.0,309.0,195.0,110.0,166.0,262.0,46.0,84.0,83.0,40.0,35.0,24.0,41.0,42.0,40.0
07/08/2022 09:38,89.0,183.0,277.0,233.0,76.0,341.0,84.0,76.0,86.0,38.0,34.0,37.0,46.0,42.0,47.0
07/08/2022 09:39,185.0,271.0,90.0,191.0,151.0,195.0,88.0,89.0,78.0,37.0,43.0,45.0,45.0,46.0,47.0
07/08/2022 09:40,186.0,311.0,208.0,273.0,268.0,109.0,112.0,45.0,75.0,43.0,34.0,24.0,43.0,43.0,43.0
07/08/2022 09:41,244.0,150.0,152.0,217.0,140.0,172.0,93.0,95.0,86.0,37.0,42.0,40.0,47.0,45.0,42.0
07/08/2022 09:42,186.0,188.0,271.0,102.0,139.0,166.0,71.0,73.0,92.0,31.0,45.0,36.0,47.0,30.0,48.0
07/08/2022 09:43,167.0,256.0,190.0,260.0,141.0,300.0,110.0,69.0,82.0,42.0,37.0,31.0,43.0,42.0,44.0
07/08/2022 09:44,181.0,194.0,227.0,279.0,253.0,152.0,87.0,110.0,84.0,36.0,45.0,41.0,44.0,44.0,44.0
07/08/2022 09:45,227.0,212.0,165.0,135.0,202.0,101.0,91.0,78.0,93.0,35.0,40.0,31.0,32.0,42.0,71.0
07/08/2022 09:46,268.0,252.0,252.0,299.0,283.0,253.0,93.0,95.0,86.0,42.0,39.0,23.0,42.0,47.0,48.0
07/08/2022 09:47,309.0,269.0,91.0,262.0,113.0,250.0,74.0,75.0,85.0,35.0,35.0,33.0,41.0,49.0,31.0
07/08/2022 09:48,211.0,165.0,156.0,292.0,278.0,253.0,78.0,77.0,94.0,42.0,34.0,39.0,40.0,40.0,45.0
07/08/2022 09:49,187.0,310.0,309.0,245.0,163.0,279.0,90.0,92.0,72.0,44.0,63.0,41.0,42.0,40.0,40.0
07/08/2022 09:50,256.0,219.0,189.0,252.0,280.0,250.0,91.0,92.0,83.0,33.0,37.0,43.0,46.0,41.0,49.0
07/08/2022 09:51,157.0,276.0,225.0,125.0,148.0,76.0,76.0,92.0,81.0,35.0,36.0,25.0,44.0,70.0,40.0
07/08/2022 09:52,243.0,155.0,255.0,243.0,268.0,299.0,110.0,73.0,69.0,44.0,45.0,23.0,45.0,44.0,40.0
07/08/2022 09:53,223.0,231.0,150.0,292.0,292.0,176.0,88.0,92.0,70.0,32.0,35.0,38.0,46.0,49.0,48.0
07/08/2022 09:54,209.0,232.0,91.0,279.0,213.0,75.0,84.0,85.0,79.0,39.0,40.0,45.0,40.0,46.0,43.0
07/08/2022 09:55,233.0,177.0,280.0,230.0,105.0,128.0,78.0,69.0,86.0,31.0,42.0,39.0,42.0,47.0,40.0
07/08/2022 09:56,311.0,222.0,91.0,152.0,227.0,297.0,94.0,46.0,70.0,39.0,34.0,43.0,42.0,43.0,49.0
07/08/2022 09:57,311.0,205.0,180.0,264.0,291.0,161.0,81.0,87.0,71.0,43.0,43.0,34.0,40.0,44.0,45.0
07/08/2022 09:58,309.0,166.0,91.0,231.0,340.0,102.0,71.0,86.0,76.0,45.0,35.0,36.0,46.0,48.0,42.0
07/08/2022 09:59,177.0,206.0,265.0,297.0,225.0,124.0,92.0,111.0,72.0,42.0,36.0,34.0,49.0,47.0,43.0
07/08/2022 10:00,219.0,91.0,156.0,286.0,240.0,195.0,110.0,95.0,70.0,42.0,44.0,40.0,45.0,45.0,47.0
07/08/2022 10:01,163.0,309.0,162.0,264.0,226.0,202.0,89.0,70.0,46.0,33.0,40.0,41.0,40.0,47.0,45.0
07/08/2022 10:02,160.0,230.0,163.0,239.0,264.0,197.0,80.0,71.0,80.0,36.0,64.0,31.0,41.0,45.0,46.0
07/08/2022 10:03,165.0,194.0,89.0,340.0,274.0,231.0,80.0,71.0,69.0,41.0,30.0,45.0,41.0,45.0,42.0
07/08/2022 10:04,262.0,173.0,163.0,115.0,192.0,193.0,44.0,90.0,78.0,39.0,38.0,41.0,49.0,48.0,42.0
07/08/2022 10:05,178.0,266.0,152.0,136.0,155.0,341.0,79.0,73.0,78.0,35.0,45.0,32.0,40.0,46.0,43.0
07/08/2022 10:06,174.0,167.0,262.0,126.0,157.0,138.0,110.0,75.0,45.0,44.0,37.0,31.0,41.0,41.0,47.0
07/08/2022 10:07,214.0,240.0,89.0,233.0,274.0,106.0,69.0,87.0,85.0,30.0,44.0,31.0,72.0,41.0,43.0
07/08/2022 10:08,187.0,263.0,161.0,132.0,291.0,279.0,86.0,72.0,71.0,34.0,44.0,33.0,46.0,45.0,45.0
07/08/2022 10:09,246.0,173.0,207.0,215.0,239.0,120.0,81.0,82.0,44.0,42.0,30.0,31.0,44.0,46.0,46.0
07/08/2022 10:10,310.0,167.0,175.0,293.0,239.0,124.0,74.0,89.0,112.0,31.0,42.0,39.0,47.0,43.0,32.0
07/08/2022 10:11,279.0,210.0,249.0,172.0,289.0,271.0,73.0,85.0,89.0,37.0,35.0,31.0,49.0,41.0,46.0
07/08/2022 10:12,176.0,268.0,237.0,227.0,75.0,172.0,78.0,111.0,72.0,34.0,64.0,36.0,48.0,41.0,44.0
07/08/2022 10:13,202.0,229.0,158.0,175.0,169.0,131.0,85.0,82.0,73.0,39.0,39.0,37.0,45.0,31.0,43.0
07/08/2022 10:14,280.0,179.0,244.0,235.0,246.0,169.0,72.0,70.0,45.0,37.0,45.0,45.0,49.0,47.0,44.0
07/08/2022 10:15,250.0,167.0,310.0,114.0,262.0,139.0,69.0,81.0,87.0,31.0,44.0,45.0,40.0,44.0,47.0
07/08/2022 10:16,238.0,269.0,231.0,147.0,189.0,133.0,93.0,88.0,83.0,45.0,44.0,36.0,40.0,47.0,70.0
07/08/2022 10:17,150.0,213.0,169.0,100.0,202.0,152.0,83.0,81.0,70.0,32.0,44.0,36.0,31.0,71.0,43.0
07/08/2022 10:18,190.0,206.0,270.0,184.0,191.0,157.0,78.0,110.0,44.0,33.0,38.0,33.0,43.0,46.0,41.0
07/08/2022 10:19,196.0,154.0,234.0,186.0,224.0,217.0,78.0,69.0,90.0,35.0,37.0,33.0,40.0,32.0,41.0
07/08/2022 10:20,261.0,169.0,213.0,76.0,150.0,266.0,75.0,44.0,93.0,40.0,42.0,43.0,40.0,40.0,48.0
07/08/2022 10:21,161.0,310.0,152.0,285.0,175.0,201.0,82.0,79.0,94.0,44.0,41.0,35.0,41.0,41.0,44.0
07/08/2022 10:22,173.0,215.0,253.0,198.0,182.0,185.0,83.0,92.0,89.0,36.0,41.0,63.0,43.0,43.0,41.0
07/08/2022 10:23,220.0,243.0,195.0,195.0,232.0,251.0,93.0,111.0,70.0,30.0,44.0,31.0,48.0,47.0,46.0
07/08/2022 10:24,243.0,184.0,196.0,232.0,164.0,196.0,89.0,73.0,69.0,39.0,35.0,37.0,30.0,31.0,42.0
07/08/2022 10:25,269.0,228.0,235.0,74.0,138.0,340.0,83.0,95.0,69.0,45.0,45.0,39.0,47.0,47.0,40.0
07/08/2022 10:26,176.0,255.0,257.0,223.0,75.0,202.0,89.0,91.0,74.0,39.0,35.0,44.0,44.0,41.0,48.0
07/08/2022 10:27,206.0,215.0,220.0,140.0,239.0,267.0,93.0,45.0,72.0,35.0,63.0,30.0,48.0,46.0,44.0
07/08/2022 10:28,211.0,169.0,213.0,342.0,280.0,74.0,83.0,46.0,81.0,39.0,35.0,37.0,48.0,48.0,49.0
07/08/2022 10:29,256.0,228.0,159.0,226.0,237.0,76.0,95.0,82.0,74.0,36.0,33.0,39.0,43.0,46.0,72.0
07/08/2022 10:30,178.0,252.0,309.0,243.0,228.0,341.0,80.0,46.0,111.0,37.0,43.0,32.0,47.0,48.0,47.0
07/08/2022 10:31,156.0,201.0,231.0,269.0,116.0,167.0,84.0,71.0,91.0,33.0,25.0,38.0,44.0,44.0,46.0
07/08/2022 10:32,238.0,240.0,212.0,250.0,293.0,138.0,75.0,69.0,87.0,32.0,31.0,63.0,49.0,48.0,41.0
07/08/2022 10:33,202.0,266.0,175.0,122.0,276.0,209.0,73.0,82.0,71.0,35.0,23.0,39.0,43.0,45.0,42.0
07/08/2022 10:34,184.0,240.0,167.0,271.0,340.0,234.0,44.0,75.0,75.0,62.0,41.0,34.0,49.0,47.0,40.0
07/08/2022 10:35,207.0,203.0,215.0,175.0,138.0,132.0,83.0,84.0,93.0,35.0,34.0,35.0,44.0,42.0,30.0
07/08/2022 10:36,268.0,202.0,311.0,187.0,135.0,75.0,46.0,90.0,46.0,64.0,30.0,44.0,45.0,46.0,40.0
07/08/2022 10:37,218.0,249.0,179.0,156.0,204.0,263.0,80.0,78.0,70.0,42.0,42.0,35.0,43.0,46.0,49.0
07/08/2022 10:38,163.0,202.0,178.0,198.0,249.0,179.0,85.0,85.0,89.0,39.0,64.0,30.0,43.0,49.0,46.0
07/08/2022 10:39,171.0,236.0,227.0,181.0,282.0,108.0,74.0,80.0,92.0,34.0,43.0,36.0,45.0,41.0,49.0
07/08/2022 10:40,311.0,178.0,183.0,153.0,290.0,268.0,112.0,90.0,70.0,42.0,38.0,43.0,49.0,47.0,46.0
07/08/2022 10:41,169.0,277.0,90.0,195.0,190.0,342.0,76.0,46.0,70.0,37.0,37.0,33.0,43.0,44.0,46.0
07/08/2022 10:42,164.0,210.0,90.0,342.0,282.0,237.0,95.0,74.0,78.0,41.0,38.0,31.0,42.0,46.0,41.0
07/08/2022 10:43,200.0,310.0,156.0,74.0,268.0,296.0,85.0,82.0,78.0,63.0,33.0,43.0,46.0,40.0,42.0
07/08/2022 10:44,241.0,237.0,201.0,277.0,204.0,254.0,86.0,73.0,71.0,33.0,43.0,32.0,72.0,31.0,48.0
07/08/2022 10:45,221.0,90.0,206.0,204.0,242.0,231.0,93.0,112.0,74.0,36.0,23.0,32.0,42.0,42.0,44.0
07/08/2022 10:46,215.0,208.0,224.0,256.0,194.0,165.0,87.0,45.0,93.0,44.0,30.0,45.0,44.0,47.0,43.0
07/08/2022 10:47,272.0,222.0,311.0,263.0,192.0,256.0,70.0,112.0,72.0,35.0,33.0,34.0,46.0,46.0,44.0
07/08/2022 10:48,241.0,250.0,225.0,101.0,300.0,261.0,81.0,84.0,89.0,31.0,39.0,35.0,44.0,49.0,47.0
07/08/2022 10:49,89.0,230.0,218.0,219.0,225.0,237.0,89.0,80.0,91.0,35.0,44.0,45.0,30.0,31.0,41.0
07/08/2022 10:50,244.0,252.0,231.0,342.0,75.0,175.0,87.0,90.0,81.0,36.0,32.0,37.0,45.0,42.0,45.0
07/08/2022 10:51,225.0,179.0,277.0,217.0,196.0,144.0,81.0,79.0,77.0,35.0,25.0,37.0,42.0,41.0,70.0
07/08/2022 10:52,205.0,154.0,165.0,278.0,298.0,194.0,88.0,91.0,71.0,34.0,45.0,45.0,49.0,47.0,40.0
07/08/2022 10:53,182.0,210.0,186.0,278.0,145.0,162.0,90.0,74.0,84.0,44.0,40.0,39.0,41.0,42.0,47.0
07/08/2022 10:54,262.0,235.0,254.0,341.0,262.0,275.0,94.0,71.0,71.0,34.0,62.0,35.0,47.0,30.0,45.0
07/08/2022 10:55,89.0,183.0,309.0,238.0,270.0,160.0,79.0,90.0,89.0,39.0,24.0,38.0,31.0,32.0,30.0
07/08/2022 10:56,226.0,252.0,230.0,204.0,340.0,258.0,89.0,94.0,82.0,33.0,34.0,25.0,31.0,45.0,49.0
07/08/2022 10:57,256.0,194.0,169.0,340.0,290.0,172.0,80.0,94.0,92.0,38.0,33.0,63.0,44.0,42.0,49.0
07/08/2022 10:58,170.0,181.0,210.0,168.0,270.0,194.0,94.0,76.0,82.0,38.0,37.0,39.0,45.0,45.0,41.0
07/08/2022 10:59,256.0,309.0,208.0,262.0,299.0,276.0,78.0,78.0,45.0,64.0,34.0,45.0,72.0,47.0,46.0
07/08/2022 11:00,270.0,234.0,246.0,290.0,132.0,172.0,72.0,78.0,44.0,25.0,44.0,43.0,46.0,44.0,48.0
07/08/2022 11:01,173.0,224.0,214.0,156.0,283.0,251.0,110.0,69.0,91.0,24.0,42.0,23.0,43.0,45.0,41.0
07/08/2022 11:02,205.0,265.0,211.0,154.0,148.0,74.0,91.0,79.0,94.0,44.0,39.0,31.0,47.0,32.0,46.0
07/08/2022 11:03,195.0,239.0,197.0,132.0,261.0,272.0,85.0,84.0,70.0,37.0,41.0,38.0,41.0,48.0,42.0
07/08/2022 11:04,169.0,195.0,201.0,223.0,160.0,198.0,76.0,91.0,75.0,31.0,64.0,63.0,47.0,45.0,41.0
07/08/2022 11:05,160.0,164.0,231.0,164.0,341.0,218.0,76.0,74.0,78.0,43.0,30.0,37.0,48.0,49.0,45.0
07/08/2022 11:06,209.0,274.0,224.0,119.0,141.0,185.0,72.0,84.0,85.0,41.0,41.0,45.0,30.0,72.0,43.0
07/08/2022 11:07,180.0,256.0,247.0,295.0,75.0,294.0,85.0,46.0,90.0,36.0,30.0,35.0,70.0,46.0,40.0
07/08/2022 11:08,207.0,242.0,267.0,293.0,342.0,279.0,84.0,69.0,82.0,30.0,25.0,34.0,46.0,72.0,40.0
07/08/2022 11:09,202.0,207.0,254.0,186.0,212.0,237.0,89.0,81.0,79.0,38.0,40.0,44.0,48.0,32.0,70.0
07/08/2022 11:10,220.0,252.0,163.0,342.0,239.0,115.0,89.0,94.0,72.0,38.0,64.0,42.0,41.0,43.0,41.0
07/08/2022 11:11,160.0,90.0,188.0,266.0,120.0,287.0,85.0,69.0,82.0,39.0,33.0,41.0,42.0,45.0,45.0
07/08/2022 11:12,269.0,263.0,270.0,117.0,164.0,195.0,86.0,85.0,91.0,42.0,39.0,43.0,44.0,42.0,49.0
07/08/2022 11:13,164.0,185.0,204.0,238.0,74.0,106.0,45.0,69.0,77.0,31.0,39.0,44.0,42.0,43.0,48.0
07/08/2022 11:14,161.0,226.0,242.0,201.0,282.0,104.0,94.0,91.0,73.0,42.0,23.0,43.0,40.0,40.0,45.0
07/08/2022 11:15,244.0,254.0,200.0,75.0,126.0,210.0,44.0,93.0,78.0,41.0,36.0,32.0,44.0,48.0,45.0
07/08/2022 11:16,256.0,153.0,244.0,112.0,185.0,148.0,72.0,92.0,78.0,41.0,32.0,45.0,40.0,40.0,31.0
07/08/2022 11:17,178.0,311.0,274.0,186.0,144.0,291.0,111.0,72.0,82.0,43.0,63.0,25.0,41.0,44.0,41.0
07/08/2022 11:18,213.0,253.0,230.0,284.0,124.0,166.0,84.0,78.0,72.0,38.0,32.0,40.0,42.0,40.0,42.0
07/08/2022 11:19,232.0,232.0,211.0,251.0,166.0,293.0,112.0,81.0,92.0,36.0,37.0,42.0,44.0,40.0,46.0
07/08/2022 11:20,255.0,260.0,262.0,264.0,76.0,223.0,112.0,71.0,89.0,40.0,34.0,32.0,42.0,40.0,41.0
07/08/2022 11:21,269.0,260.0,251.0,164.0,297.0,130.0,71.0,73.0,83.0,24.0,37.0,45.0,49.0,71.0,44.0
07/08/2022 11:22,247.0,248.0,152.0,103.0,211.0,243.0,86.0,78.0,70.0,30.0,40.0,33.0,43.0,71.0,71.0
07/08/2022 11:23,311.0,167.0,174.0,199.0,194.0,190.0,85.0,87.0,77.0,40.0,63.0,36.0,44.0,47.0,44.0
