timestamp,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
07/08/2022 08:07,8.0,9.0,17.0,10.0,25.0,14.0,39.0,36.0,29.0,21.0,47.0,49.0,7.0,5.0,7.0
07/08/2022 08:08,9.0,1.0,12.0,10.0,17.0,17.0,50.0,46.0,40.0,44.0,48.0,47.0,7.0,5.0,6.0
07/08/2022 08:09,8.0,2.0,11.0,11.0,11.0,10.0,44.0,43.0,39.0,52.0,40.0,49.0,7.0,7.0,7.0
07/08/2022 08:10,6.0,10.0,13.0,14.0,15.0,15.0,50.0,46.0,38.0,49.0,42.0,49.0,6.0,5.0,7.0
07/08/2022 08:11,7.0,13.0,7.0,13.0,13.0,24.0,50.0,39.0,58.0,47.0,48.0,40.0,2.0,7.0,5.0
07/08/2022 08:12,11.0,13.0,17.0,11.0,8.0,14.0,39.0,35.0,48.0,51.0,42.0,41.0,7.0,7.0,6.0
07/08/2022 08:13,11.0,8.0,8.0,14.0,18.0,16.0,38.0,43.0,42.0,46.0,41.0,50.0,6.0,7.0,6.0
07/08/2022 08:14,10.0,7.0,7.0,10.0,11.0,8.0,57.0,41.0,41.0,45.0,51.0,41.0,6.0,6.0,5.0
07/08/2022 08:15,11.0,9.0,13.0,15.0,17.0,10.0,47.0,37.0,28.0,53.0,53.0,42.0,5.0,5.0,5.0
07/08/2022 08:16,1.0,13.0,7.0,13.0,25.0,13.0,56.0,35.0,38.0,40.0,46.0,51.0,7.0,2.0,7.0
07/08/2022 08:17,6.0,7.0,6.0,17.0,13.0,6.0,45.0,43.0,40.0,40.0,51.0,50.0,6.0,5.0,7.0
07/08/2022 08:18,9.0,6.0,1.0,24.0,10.0,12.0,41.0,36.0,42.0,60.0,54.0,60.0,6.0,7.0,6.0
07/08/2022 08:19,6.0,16.0,10.0,13.0,16.0,12.0,35.0,35.0,38.0,47.0,42.0,46.0,0.0,7.0,5.0
07/08/2022 08:20,8.0,9.0,8.0,15.0,10.0,11.0,38.0,28.0,43.0,50.0,41.0,49.0,7.0,6.0,7.0
07/08/2022 08:21,11.0,11.0,12.0,10.0,24.0,18.0,58.0,48.0,35.0,46.0,55.0,55.0,7.0,7.0,5.0
07/08/2022 08:22,10.0,13.0,12.0,11.0,13.0,17.0,36.0,28.0,41.0,44.0,50.0,20.0,7.0,18.0,6.0
07/08/2022 08:23,5.0,10.0,7.0,18.0,16.0,11.0,36.0,36.0,50.0,48.0,40.0,48.0,6.0,7.0,5.0
07/08/2022 08:24,8.0,9.0,17.0,14.0,14.0,15.0,29.0,30.0,50.0,52.0,44.0,41.0,5.0,7.0,6.0
07/08/2022 08:25,10.0,11.0,17.0,17.0,11.0,11.0,35.0,43.0,38.0,49.0,44.0,42.0,5.0,5.0,7.0
07/08/2022 08:26,13.0,13.0,10.0,15.0,13.0,7.0,46.0,36.0,47.0,42.0,52.0,60.0,5.0,5.0,7.0
07/08/2022 08:27,7.0,5.0,12.0,18.0,15.0,12.0,48.0,39.0,35.0,44.0,20.0,52.0,6.0,5.0,7.0
07/08/2022 08:28,13.0,5.0,9.0,16.0,16.0,16.0,39.0,39.0,39.0,50.0,42.0,40.0,6.0,7.0,1.0
07/08/2022 08:29,6.0,5.0,9.0,6.0,11.0,26.0,39.0,45.0,35.0,40.0,54.0,53.0,6.0,6.0,6.0
07/08/2022 08:30,9.0,10.0,3.0,16.0,15.0,15.0,48.0,47.0,35.0,40.0,54.0,41.0,0.0,5.0,6.0
07/08/2022 08:31,6.0,9.0,8.0,8.0,17.0,14.0,29.0,42.0,46.0,48.0,40.0,59.0,5.0,2.0,2.0
07/08/2022 08:32,8.0,6.0,9.0,14.0,15.0,16.0,29.0,37.0,48.0,53.0,48.0,52.0,5.0,5.0,7.0
07/08/2022 08:33,3.0,12.0,12.0,11.0,18.0,14.0,45.0,44.0,37.0,45.0,52.0,19.0,6.0,6.0,5.0
07/08/2022 08:34,10.0,6.0,8.0,12.0,18.0,15.0,37.0,37.0,50.0,40.0,55.0,54.0,7.0,6.0,6.0
07/08/2022 08:35,11.0,11.0,6.0,10.0,6.0,12.0,35.0,49.0,43.0,43.0,49.0,45.0,6.0,6.0,7.0
07/08/2022 08:36,13.0,7.0,11.0,15.0,14.0,12.0,38.0,47.0,48.0,49.0,54.0,53.0,7.0,7.0,5.0
07/08/2022 08:37,17.0,9.0,12.0,6.0,8.0,14.0,45.0,57.0,37.0,40.0,60.0,52.0,5.0,7.0,7.0
07/08/2022 08:38,9.0,13.0,11.0,8.0,18.0,18.0,40.0,44.0,42.0,46.0,50.0,20.0,7.0,7.0,6.0
07/08/2022 08:39,5.0,7.0,11.0,18.0,13.0,13.0,46.0,50.0,47.0,59.0,58.0,42.0,6.0,5.0,6.0
07/08/2022 08:40,10.0,5.0,15.0,13.0,15.0,18.0,40.0,42.0,35.0,60.0,52.0,41.0,5.0,5.0,5.0
07/08/2022 08:41,11.0,8.0,7.0,12.0,16.0,17.0,39.0,48.0,37.0,45.0,46.0,42.0,7.0,5.0,6.0
07/08/2022 08:42,8.0,13.0,11.0,16.0,18.0,18.0,36.0,39.0,46.0,42.0,50.0,21.0,7.0,6.0,7.0
07/08/2022 08:43,8.0,13.0,17.0,24.0,11.0,11.0,47.0,46.0,35.0,53.0,60.0,53.0,5.0,5.0,7.0
07/08/2022 08:44,11.0,13.0,13.0,16.0,10.0,14.0,48.0,46.0,42.0,50.0,41.0,45.0,0.0,7.0,6.0
07/08/2022 08:45,9.0,5.0,12.0,15.0,26.0,18.0,42.0,35.0,42.0,46.0,50.0,42.0,6.0,6.0,6.0
07/08/2022 08:46,6.0,13.0,2.0,26.0,16.0,10.0,36.0,37.0,37.0,41.0,40.0,51.0,6.0,5.0,5.0
07/08/2022 08:47,12.0,10.0,16.0,16.0,16.0,11.0,48.0,47.0,39.0,41.0,41.0,60.0,5.0,17.0,6.0
07/08/2022 08:48,13.0,1.0,12.0,10.0,14.0,13.0,37.0,42.0,57.0,40.0,47.0,60.0,6.0,6.0,7.0
07/08/2022 08:49,15.0,10.0,6.0,10.0,7.0,24.0,42.0,45.0,41.0,53.0,59.0,53.0,6.0,7.0,5.0
07/08/2022 08:50,6.0,5.0,2.0,10.0,17.0,13.0,36.0,39.0,35.0,40.0,54.0,55.0,5.0,6.0,7.0
07/08/2022 08:51,5.0,5.0,10.0,15.0,11.0,12.0,44.0,38.0,50.0,47.0,48.0,53.0,6.0,5.0,6.0
07/08/2022 08:52,17.0,10.0,6.0,13.0,10.0,15.0,35.0,35.0,35.0,52.0,44.0,47.0,7.0,7.0,7.0
07/08/2022 08:53,8.0,13.0,5.0,18.0,11.0,13.0,50.0,36.0,43.0,42.0,41.0,20.0,7.0,18.0,5.0
07/08/2022 08:54,8.0,9.0,10.0,10.0,17.0,16.0,37.0,37.0,46.0,19.0,44.0,48.0,5.0,16.0,7.0
07/08/2022 08:55,7.0,8.0,9.0,15.0,16.0,12.0,35.0,30.0,48.0,52.0,52.0,43.0,7.0,6.0,2.0
07/08/2022 08:56,10.0,7.0,10.0,12.0,15.0,12.0,48.0,58.0,44.0,46.0,55.0,50.0,7.0,6.0,5.0
07/08/2022 08:57,12.0,13.0,11.0,18.0,18.0,18.0,40.0,45.0,42.0,50.0,40.0,45.0,5.0,6.0,5.0
07/08/2022 08:58,7.0,13.0,9.0,7.0,6.0,13.0,46.0,49.0,49.0,19.0,49.0,41.0,5.0,1.0,7.0
07/08/2022 08:59,8.0,6.0,15.0,16.0,15.0,16.0,56.0,50.0,39.0,52.0,21.0,42.0,6.0,7.0,5.0
07/08/2022 09:00,7.0,12.0,5.0,12.0,10.0,12.0,40.0,43.0,45.0,54.0,41.0,44.0,0.0,6.0,6.0
07/08/2022 09:01,8.0,5.0,11.0,16.0,7.0,17.0,30.0,39.0,39.0,52.0,41.0,43.0,7.0,6.0,6.0
07/08/2022 09:02,12.0,8.0,5.0,14.0,15.0,25.0,47.0,42.0,36.0,45.0,48.0,52.0,1.0,6.0,7.0
07/08/2022 09:03,17.0,7.0,13.0,14.0,11.0,18.0,36.0,37.0,38.0,46.0,50.0,58.0,2.0,16.0,5.0
07/08/2022 09:04,12.0,10.0,10.0,15.0,11.0,7.0,46.0,45.0,43.0,48.0,49.0,43.0,7.0,5.0,6.0
07/08/2022 09:05,9.0,12.0,6.0,14.0,13.0,11.0,56.0,44.0,38.0,53.0,45.0,20.0,5.0,5.0,5.0
07/08/2022 09:06,12.0,5.0,11.0,10.0,6.0,12.0,38.0,58.0,49.0,43.0,46.0,47.0,6.0,6.0,5.0
07/08/2022 09:07,17.0,1.0,9.0,11.0,14.0,17.0,35.0,41.0,48.0,40.0,46.0,44.0,6.0,6.0,7.0
07/08/2022 09:08,1.0,7.0,2.0,11.0,11.0,7.0,30.0,49.0,57.0,46.0,48.0,54.0,7.0,6.0,7.0
07/08/2022 09:09,15.0,8.0,13.0,13.0,15.0,10.0,57.0,42.0,44.0,43.0,41.0,43.0,6.0,7.0,7.0
07/08/2022 09:10,9.0,11.0,8.0,10.0,10.0,11.0,40.0,36.0,35.0,51.0,53.0,46.0,6.0,6.0,5.0
07/08/2022 09:11,11.0,6.0,6.0,18.0,14.0,10.0,41.0,50.0,30.0,43.0,42.0,44.0,5.0,7.0,6.0
07/08/2022 09:12,10.0,7.0,8.0,14.0,12.0,8.0,50.0,44.0,39.0,48.0,59.0,45.0,7.0,5.0,7.0
07/08/2022 09:13,11.0,7.0,10.0,17.0,16.0,11.0,49.0,48.0,48.0,55.0,46.0,44.0,5.0,5.0,7.0
07/08/2022 09:14,9.0,6.0,6.0,25.0,15.0,11.0,39.0,40.0,42.0,47.0,40.0,48.0,5.0,6.0,6.0
07/08/2022 09:15,12.0,7.0,12.0,17.0,7.0,24.0,50.0,42.0,41.0,41.0,54.0,43.0,7.0,6.0,5.0
07/08/2022 09:16,12.0,9.0,8.0,15.0,13.0,7.0,36.0,49.0,43.0,44.0,49.0,44.0,2.0,18.0,5.0
07/08/2022 09:17,10.0,9.0,8.0,12.0,18.0,10.0,45.0,48.0,36.0,58.0,43.0,52.0,6.0,6.0,5.0
07/08/2022 09:18,6.0,13.0,9.0,16.0,10.0,10.0,43.0,49.0,46.0,53.0,49.0,55.0,7.0,7.0,6.0
07/08/2022 09:19,5.0,9.0,11.0,7.0,7.0,24.0,47.0,40.0,56.0,45.0,48.0,53.0,5.0,5.0,17.0
07/08/2022 09:20,12.0,12.0,15.0,6.0,13.0,7.0,38.0,41.0,50.0,53.0,53.0,55.0,5.0,5.0,6.0
07/08/2022 09:21,7.0,6.0,3.0,10.0,10.0,15.0,57.0,40.0,43.0,50.0,51.0,51.0,7.0,5.0,6.0
07/08/2022 09:22,7.0,10.0,13.0,16.0,18.0,16.0,47.0,45.0,35.0,58.0,50.0,53.0,5.0,6.0,5.0
07/08/2022 09:23,15.0,11.0,12.0,10.0,14.0,11.0,29.0,49.0,35.0,45.0,49.0,45.0,16.0,5.0,6.0
07/08/2022 09:24,3.0,9.0,6.0,11.0,13.0,11.0,35.0,40.0,49.0,50.0,54.0,47.0,5.0,7.0,6.0
07/08/2022 09:25,9.0,9.0,10.0,10.0,17.0,12.0,47.0,35.0,48.0,48.0,43.0,47.0,6.0,6.0,5.0
07/08/2022 09:26,5.0,7.0,5.0,11.0,16.0,16.0,44.0,40.0,41.0,42.0,40.0,54.0,5.0,5.0,6.0
07/08/2022 09:27,8.0,13.0,6.0,18.0,12.0,13.0,37.0,46.0,48.0,53.0,52.0,59.0,5.0,7.0,5.0
07/08/2022 09:28,6.0,10.0,9.0,16.0,16.0,12.0,49.0,56.0,50.0,47.0,49.0,51.0,7.0,6.0,6.0
07/08/2022 09:29,11.0,5.0,12.0,25.0,15.0,15.0,49.0,48.0,28.0,46.0,54.0,46.0,7.0,18.0,5.0
07/08/2022 09:30,5.0,11.0,9.0,16.0,18.0,10.0,42.0,35.0,43.0,47.0,49.0,48.0,7.0,5.0,7.0
07/08/2022 09:31,13.0,5.0,16.0,26.0,10.0,24.0,56.0,42.0,35.0,60.0,45.0,43.0,6.0,5.0,7.0
07/08/2022 09:32,10.0,11.0,6.0,15.0,12.0,13.0,37.0,38.0,40.0,49.0,40.0,54.0,7.0,6.0,5.0
07/08/2022 09:33,5.0,13.0,8.0,13.0,15.0,18.0,38.0,35.0,50.0,47.0,50.0,54.0,6.0,7.0,6.0
07/08/2022 09:34,9.0,9.0,6.0,17.0,17.0,10.0,38.0,39.0,58.0,44.0,60.0,51.0,0.0,7.0,7.0
07/08/2022 09:35,9.0,6.0,7.0,14.0,24.0,12.0,58.0,46.0,43.0,45.0,48.0,58.0,5.0,7.0,5.0
07/08/2022 09:36,9.0,6.0,3.0,11.0,24.0,12.0,35.0,46.0,38.0,45.0,52.0,48.0,5.0,1.0,7.0
07/08/2022 09:37,7.0,8.0,12.0,13.0,17.0,13.0,44.0,35.0,46.0,53.0,19.0,20.0,5.0,7.0,6.0
07/08/2022 09:38,5.0,6.0,13.0,11.0,7.0,10.0,43.0,43.0,47.0,52.0,45.0,44.0,6.0,6.0,5.0
07/08/2022 09:39,8.0,7.0,9.0,13.0,13.0,10.0,40.0,47.0,37.0,42.0,47.0,43.0,6.0,7.0,6.0
07/08/2022 09:40,10.0,13.0,3.0,10.0,18.0,14.0,57.0,35.0,48.0,45.0,41.0,54.0,5.0,7.0,7.0
07/08/2022 09:41,11.0,11.0,6.0,16.0,13.0,13.0,39.0,44.0,43.0,50.0,47.0,55.0,7.0,7.0,5.0
07/08/2022 09:42,13.0,10.0,7.0,25.0,10.0,13.0,44.0,46.0,30.0,54.0,44.0,48.0,6.0,7.0,6.0
07/08/2022 09:43,16.0,9.0,12.0,18.0,6.0,11.0,43.0,44.0,48.0,50.0,55.0,44.0,6.0,7.0,7.0
07/08/2022 09:44,12.0,2.0,10.0,14.0,13.0,12.0,35.0,28.0,58.0,50.0,43.0,54.0,5.0,7.0,5.0
07/08/2022 09:45,13.0,11.0,6.0,15.0,18.0,12.0,35.0,46.0,44.0,49.0,51.0,49.0,6.0,6.0,5.0
07/08/2022 09:46,15.0,6.0,5.0,16.0,14.0,10.0,36.0,49.0,38.0,43.0,55.0,59.0,7.0,17.0,6.0
07/08/2022 09:47,1.0,12.0,13.0,13.0,15.0,26.0,47.0,42.0,35.0,43.0,48.0,43.0,6.0,7.0,7.0
07/08/2022 09:48,17.0,7.0,11.0,12.0,16.0,14.0,40.0,46.0,48.0,50.0,49.0,45.0,5.0,7.0,2.0
07/08/2022 09:49,8.0,5.0,12.0,14.0,17.0,14.0,48.0,58.0,46.0,53.0,54.0,20.0,5.0,7.0,7.0
07/08/2022 09:50,8.0,9.0,7.0,15.0,25.0,24.0,43.0,49.0,40.0,40.0,47.0,19.0,7.0,5.0,7.0
07/08/2022 09:51,12.0,8.0,10.0,17.0,15.0,18.0,44.0,48.0,40.0,47.0,46.0,46.0,5.0,7.0,0.0
07/08/2022 09:52,6.0,9.0,8.0,13.0,10.0,14.0,38.0,40.0,44.0,54.0,46.0,42.0,6.0,7.0,5.0
07/08/2022 09:53,6.0,12.0,12.0,18.0,17.0,14.0,50.0,42.0,40.0,45.0,19.0,50.0,2.0,5.0,6.0
07/08/2022 09:54,15.0,12.0,6.0,18.0,18.0,12.0,46.0,48.0,41.0,45.0,55.0,46.0,6.0,16.0,2.0
07/08/2022 09:55,6.0,7.0,5.0,14.0,16.0,15.0,39.0,47.0,58.0,19.0,51.0,59.0,6.0,7.0,7.0
07/08/2022 09:56,11.0,13.0,5.0,10.0,8.0,15.0,45.0,39.0,41.0,45.0,40.0,45.0,0.0,16.0,6.0
07/08/2022 09:57,13.0,8.0,12.0,18.0,15.0,18.0,50.0,58.0,47.0,41.0,53.0,43.0,5.0,6.0,7.0
07/08/2022 09:58,7.0,12.0,6.0,13.0,12.0,18.0,57.0,44.0,35.0,51.0,43.0,53.0,7.0,7.0,6.0
07/08/2022 09:59,10.0,1.0,6.0,16.0,17.0,17.0,46.0,45.0,36.0,55.0,42.0,49.0,6.0,7.0,6.0
07/08/2022 10:00,7.0,11.0,9.0,14.0,17.0,12.0,38.0,40.0,50.0,41.0,51.0,46.0,6.0,5.0,7.0
07/08/2022 10:01,6.0,9.0,6.0,6.0,14.0,17.0,37.0,45.0,46.0,47.0,42.0,40.0,5.0,5.0,7.0
07/08/2022 10:02,11.0,8.0,5.0,10.0,13.0,12.0,29.0,48.0,46.0,49.0,45.0,45.0,5.0,5.0,5.0
07/08/2022 10:03,10.0,6.0,10.0,14.0,14.0,8.0,49.0,39.0,38.0,20.0,53.0,49.0,7.0,5.0,7.0
07/08/2022 10:04,6.0,12.0,11.0,12.0,10.0,14.0,38.0,38.0,29.0,42.0,42.0,50.0,7.0,5.0,6.0
07/08/2022 10:05,5.0,8.0,8.0,24.0,18.0,18.0,41.0,37.0,35.0,52.0,55.0,21.0,7.0,6.0,7.0
07/08/2022 10:06,16.0,10.0,13.0,8.0,16.0,16.0,41.0,35.0,47.0,50.0,47.0,43.0,5.0,6.0,6.0
07/08/2022 10:07,11.0,10.0,1.0,13.0,15.0,14.0,39.0,48.0,48.0,50.0,42.0,60.0,5.0,7.0,5.0
07/08/2022 10:08,12.0,5.0,7.0,13.0,11.0,11.0,30.0,56.0,39.0,55.0,55.0,53.0,5.0,7.0,6.0
07/08/2022 10:09,15.0,8.0,13.0,15.0,18.0,15.0,37.0,40.0,44.0,43.0,44.0,44.0,7.0,6.0,5.0
07/08/2022 10:10,6.0,5.0,1.0,13.0,11.0,7.0,39.0,49.0,39.0,49.0,19.0,55.0,5.0,7.0,5.0
07/08/2022 10:11,9.0,12.0,6.0,18.0,18.0,16.0,35.0,49.0,30.0,52.0,44.0,55.0,5.0,6.0,6.0
07/08/2022 10:12,8.0,6.0,1.0,14.0,10.0,24.0,38.0,39.0,36.0,43.0,49.0,44.0,7.0,5.0,2.0
07/08/2022 10:13,12.0,9.0,13.0,24.0,24.0,24.0,37.0,29.0,39.0,52.0,54.0,46.0,2.0,7.0,17.0
07/08/2022 10:14,5.0,12.0,9.0,15.0,15.0,13.0,44.0,36.0,41.0,52.0,49.0,44.0,7.0,6.0,7.0
07/08/2022 10:15,15.0,13.0,6.0,16.0,17.0,15.0,49.0,49.0,50.0,53.0,51.0,49.0,6.0,6.0,5.0
07/08/2022 10:16,12.0,7.0,5.0,12.0,12.0,10.0,28.0,50.0,40.0,42.0,43.0,46.0,1.0,7.0,0.0
07/08/2022 10:17,13.0,12.0,8.0,13.0,13.0,15.0,38.0,40.0,36.0,46.0,45.0,42.0,6.0,7.0,7.0
07/08/2022 10:18,13.0,9.0,10.0,14.0,17.0,17.0,45.0,38.0,35.0,52.0,53.0,47.0,5.0,16.0,6.0
07/08/2022 10:19,3.0,8.0,6.0,11.0,10.0,11.0,37.0,36.0,50.0,49.0,58.0,46.0,6.0,5.0,5.0
07/08/2022 10:20,12.0,9.0,8.0,7.0,25.0,13.0,38.0,49.0,40.0,48.0,44.0,47.0,6.0,7.0,5.0
07/08/2022 10:21,10.0,12.0,7.0,16.0,24.0,12.0,44.0,35.0,30.0,40.0,48.0,45.0,5.0,7.0,5.0
07/08/2022 10:22,13.0,10.0,10.0,13.0,16.0,10.0,48.0,47.0,35.0,47.0,42.0,40.0,5.0,6.0,5.0
07/08/2022 10:23,11.0,2.0,10.0,15.0,13.0,10.0,39.0,45.0,47.0,49.0,49.0,51.0,5.0,5.0,6.0
07/08/2022 10:24,13.0,2.0,12.0,13.0,15.0,16.0,46.0,50.0,40.0,51.0,54.0,40.0,7.0,2.0,7.0
07/08/2022 10:25,13.0,6.0,2.0,10.0,11.0,14.0,35.0,49.0,28.0,46.0,55.0,52.0,5.0,6.0,7.0
07/08/2022 10:26,6.0,8.0,6.0,17.0,17.0,14.0,45.0,46.0,45.0,52.0,48.0,51.0,6.0,0.0,2.0
07/08/2022 10:27,7.0,11.0,7.0,17.0,14.0,16.0,48.0,46.0,50.0,60.0,40.0,49.0,7.0,6.0,6.0
07/08/2022 10:28,7.0,8.0,12.0,16.0,14.0,17.0,36.0,41.0,41.0,48.0,51.0,53.0,6.0,5.0,5.0
07/08/2022 10:29,6.0,10.0,9.0,15.0,13.0,13.0,28.0,50.0,45.0,44.0,43.0,52.0,6.0,6.0,5.0
07/08/2022 10:30,9.0,9.0,5.0,13.0,16.0,11.0,40.0,37.0,42.0,55.0,41.0,48.0,5.0,2.0,5.0
07/08/2022 10:31,9.0,7.0,9.0,11.0,11.0,12.0,44.0,44.0,40.0,43.0,52.0,47.0,7.0,5.0,6.0
07/08/2022 10:32,17.0,6.0,13.0,14.0,15.0,17.0,41.0,50.0,29.0,51.0,49.0,52.0,6.0,6.0,5.0
07/08/2022 10:33,5.0,11.0,11.0,14.0,8.0,10.0,48.0,47.0,46.0,42.0,54.0,54.0,7.0,17.0,6.0
07/08/2022 10:34,6.0,3.0,11.0,11.0,24.0,11.0,28.0,41.0,50.0,47.0,54.0,42.0,18.0,6.0,6.0
07/08/2022 10:35,10.0,7.0,13.0,18.0,17.0,18.0,44.0,38.0,40.0,49.0,52.0,47.0,5.0,7.0,5.0
07/08/2022 10:36,6.0,5.0,11.0,6.0,8.0,14.0,35.0,57.0,37.0,40.0,44.0,58.0,5.0,5.0,7.0
07/08/2022 10:37,8.0,8.0,9.0,12.0,10.0,13.0,57.0,39.0,37.0,43.0,51.0,19.0,5.0,2.0,5.0
07/08/2022 10:38,8.0,7.0,13.0,11.0,16.0,8.0,42.0,49.0,49.0,50.0,42.0,43.0,5.0,5.0,6.0
07/08/2022 10:39,6.0,13.0,13.0,11.0,15.0,18.0,38.0,43.0,48.0,46.0,42.0,52.0,5.0,7.0,7.0
07/08/2022 10:40,16.0,5.0,7.0,13.0,26.0,26.0,46.0,36.0,40.0,50.0,49.0,53.0,5.0,5.0,7.0
07/08/2022 10:41,13.0,2.0,5.0,16.0,13.0,18.0,36.0,38.0,57.0,47.0,19.0,20.0,5.0,7.0,17.0
07/08/2022 10:42,10.0,8.0,7.0,18.0,13.0,16.0,43.0,50.0,36.0,44.0,21.0,59.0,6.0,6.0,6.0
07/08/2022 10:43,12.0,5.0,16.0,15.0,11.0,16.0,41.0,36.0,38.0,49.0,48.0,53.0,5.0,5.0,5.0
07/08/2022 10:44,12.0,6.0,13.0,10.0,25.0,18.0,41.0,40.0,50.0,40.0,44.0,44.0,5.0,7.0,7.0
07/08/2022 10:45,11.0,8.0,7.0,13.0,14.0,10.0,35.0,38.0,38.0,49.0,51.0,43.0,6.0,6.0,7.0
07/08/2022 10:46,9.0,12.0,11.0,18.0,13.0,17.0,42.0,39.0,36.0,53.0,42.0,54.0,7.0,5.0,6.0
07/08/2022 10:47,11.0,6.0,8.0,16.0,10.0,14.0,38.0,35.0,47.0,54.0,40.0,52.0,5.0,6.0,7.0
07/08/2022 10:48,9.0,11.0,12.0,10.0,16.0,26.0,58.0,41.0,44.0,53.0,55.0,40.0,7.0,6.0,5.0
07/08/2022 10:49,12.0,10.0,9.0,6.0,18.0,10.0,39.0,50.0,39.0,53.0,48.0,47.0,6.0,18.0,7.0
07/08/2022 10:50,9.0,12.0,17.0,10.0,8.0,12.0,50.0,48.0,57.0,47.0,40.0,55.0,6.0,5.0,5.0
07/08/2022 10:51,10.0,8.0,1.0,26.0,12.0,17.0,45.0,42.0,48.0,52.0,41.0,49.0,7.0,7.0,6.0
07/08/2022 10:52,5.0,10.0,8.0,16.0,18.0,10.0,29.0,50.0,41.0,20.0,43.0,52.0,6.0,6.0,7.0
07/08/2022 10:53,12.0,5.0,13.0,12.0,12.0,16.0,39.0,45.0,42.0,55.0,41.0,47.0,2.0,5.0,7.0
07/08/2022 10:54,7.0,10.0,7.0,12.0,26.0,10.0,48.0,40.0,41.0,52.0,53.0,46.0,5.0,6.0,5.0
07/08/2022 10:55,6.0,9.0,13.0,11.0,15.0,13.0,39.0,46.0,39.0,44.0,21.0,49.0,5.0,17.0,6.0
07/08/2022 10:56,10.0,17.0,8.0,10.0,17.0,17.0,48.0,29.0,57.0,20.0,50.0,46.0,7.0,2.0,7.0
07/08/2022 10:57,11.0,3.0,15.0,16.0,13.0,12.0,43.0,44.0,38.0,41.0,60.0,52.0,7.0,5.0,17.0
07/08/2022 10:58,7.0,13.0,7.0,10.0,11.0,13.0,39.0,48.0,38.0,50.0,52.0,60.0,6.0,7.0,5.0
07/08/2022 10:59,15.0,6.0,11.0,18.0,14.0,10.0,38.0,39.0,44.0,51.0,40.0,55.0,5.0,6.0,2.0
07/08/2022 11:00,6.0,11.0,16.0,10.0,12.0,13.0,43.0,50.0,56.0,42.0,52.0,53.0,7.0,6.0,6.0
07/08/2022 11:01,11.0,12.0,10.0,14.0,16.0,7.0,44.0,36.0,41.0,51.0,45.0,40.0,7.0,7.0,5.0
07/08/2022 11:02,13.0,10.0,8.0,11.0,17.0,14.0,35.0,44.0,35.0,49.0,59.0,48.0,7.0,6.0,5.0
07/08/2022 11:03,17.0,7.0,7.0,11.0,14.0,12.0,35.0,35.0,45.0,52.0,41.0,58.0,7.0,2.0,6.0
07/08/2022 11:04,13.0,9.0,12.0,14.0,12.0,13.0,37.0,49.0,49.0,52.0,54.0,44.0,5.0,16.0,5.0
07/08/2022 11:05,11.0,7.0,10.0,15.0,11.0,10.0,44.0,44.0,39.0,42.0,53.0,53.0,7.0,7.0,6.0
07/08/2022 11:06,13.0,11.0,6.0,18.0,11.0,17.0,45.0,43.0,45.0,45.0,42.0,55.0,7.0,1.0,6.0
07/08/2022 11:07,7.0,11.0,11.0,18.0,17.0,14.0,39.0,50.0,39.0,44.0,52.0,45.0,6.0,2.0,16.0
07/08/2022 11:08,10.0,7.0,16.0,10.0,14.0,12.0,30.0,41.0,41.0,40.0,46.0,41.0,7.0,5.0,5.0
07/08/2022 11:09,7.0,8.0,15.0,13.0,18.0,16.0,47.0,46.0,58.0,53.0,40.0,44.0,7.0,17.0,6.0
07/08/2022 11:10,17.0,5.0,11.0,11.0,18.0,11.0,45.0,48.0,42.0,40.0,45.0,44.0,6.0,6.0,5.0
07/08/2022 11:11,7.0,8.0,9.0,17.0,14.0,10.0,44.0,42.0,57.0,44.0,19.0,54.0,5.0,7.0,6.0
07/08/2022 11:12,8.0,12.0,10.0,13.0,11.0,15.0,42.0,36.0,40.0,49.0,52.0,48.0,5.0,7.0,7.0
07/08/2022 11:13,12.0,10.0,11.0,10.0,16.0,14.0,38.0,39.0,58.0,54.0,40.0,19.0,16.0,5.0,7.0
07/08/2022 11:14,9.0,7.0,12.0,15.0,15.0,18.0,28.0,38.0,49.0,44.0,54.0,53.0,5.0,6.0,6.0
07/08/2022 11:15,11.0,11.0,16.0,17.0,15.0,17.0,38.0,58.0,50.0,43.0,50.0,45.0,5.0,5.0,6.0
07/08/2022 11:16,6.0,10.0,5.0,16.0,26.0,10.0,58.0,56.0,50.0,41.0,44.0,48.0,6.0,6.0,16.0
07/08/2022 11:17,7.0,5.0,8.0,12.0,24.0,15.0,57.0,46.0,35.0,55.0,40.0,55.0,7.0,17.0,6.0
07/08/2022 11:18,12.0,10.0,6.0,6.0,18.0,16.0,48.0,39.0,28.0,58.0,52.0,43.0,7.0,7.0,5.0
07/08/2022 11:19,12.0,12.0,7.0,18.0,15.0,17.0,36.0,41.0,37.0,59.0,54.0,47.0,5.0,6.0,7.0
07/08/2022 11:20,5.0,5.0,12.0,11.0,12.0,16.0,50.0,38.0,48.0,59.0,48.0,45.0,7.0,5.0,5.0
07/08/2022 11:21,8.0,8.0,6.0,12.0,13.0,13.0,49.0,37.0,43.0,50.0,54.0,43.0,7.0,5.0,18.0
07/08/2022 11:22,12.0,8.0,2.0,13.0,26.0,12.0,37.0,41.0,50.0,19.0,42.0,52.0,5.0,7.0,5.0
